6,helpful votes
6,helpful votes
6,helpful votes
6,helpful votes
6,helpful votes
5,reviews
5,reviews
5,reviews
5,reviews
5,reviews
5,reviews
5,reviews
5,reviews
5,reviews
5,reviews
5,reviews
10,subjective opinions
10,subjective opinions
10,subjective opinions
10,subjective opinions
10,subjective opinions
10,subjective opinions
10,subjective opinions
10,subjective opinions
10,subjective opinions
10,subjective opinions
10,subjective opinions
25,used points
6,honest feedback
5,couple reviews
5,business reviews
5,travel reviews
5,poor reviews
8,years eve
8,future engagements
17,wedding reception
14,birthday dinner
14,birthday plate
8,family reunion
14,special birthday
14,birthday surprise
17,anniversary wishes
17,year anniversary
1,different occasions
17,nephews wedding
17,wedding anniversary
31,really good
7,comfortable feeling
29,impeccably clean
31,general feel
25,utmost quality
2,good service
7,quite inviting
7,utterly increased
29,remarkably quiet
31,really good
7,upscale feel
31,low feel
7,surpassed expectations
29,delightfully unpretentious
31,good experience
31,good experience
31,good experience
31,exceptional job
31,great experience
31,great experience
7,simply magnificent
7,surprisingly comfort
1,busy times
1,busy schedules
1,closing time
8,last minute
11,affordable excellent breakfast fare
20,affordable bed
3,standard vehicles
4,oversized vehicles
3,parking information
20,course couches
3,hot water
13,icemaker
3,flat screen
27,luggage racks
20,sofa bed
32,rocking chairs
3,private car
20,comfy bed
13,jetted tub
16,large tub
13,whirlpool tub
20,regular tub
20,full bath
20,beloved couch
7,depression era glassware
20,awesome king bed
9,inviting porch
32,wooden swing
13,whirlpool baths
35,Small Desert
14,Birthday Dinner
14,Birthday Plate
35,Birthday Desert
0,Short Ribs
12,Great Meal
12,Great Meal
36,Quick Coffee
11,great Breakfast
11,great Breakfast
11,Excellent Breakfast
12,Light Meal
33,Dog Food
33,Hot Food
0,Sausage patty
0,French Toast
0,Sausage Rounds
0,Cut fruits
0,dried fruits
0,salad
12,buffet line
11,Breakfast Selection
33,Food quality
33,Smart food
11,Free Breakfast
0,Soy Milk
11,Night Snacks
0,Home made lemon pan cake
0,lemon curd
11,divine breakfast
0,chocolate chip
11,terrific breakfast
0,whole grains
0,cheese omelette
0,Chip Cookie
0,Hot waffles
33,dining food
0,culinary pairings
0,egg rolls
0,fresh fruit
0,cinnamon rolls
0,herb casserol
11,delicious breakfast
12,great food
0,scalloped potatoes
11,breakfast buffet
3,main courses
12,great food
11,lovely buffet
33,vegetarian diet
36,morning coffee
36,evening drinks
33,special diet
0,organic ice cream
0,French Toast
3,Particular Establishment
23,Residence inns
18,Nice Inn
15,Wonderful property
23,standard residence
18,cute village
31,Great Place
31,Great Place
21,Lovely Hotel
31,wonderful place
12,great restaurant
18,Nice bar
16,Kitchen Bar
31,Great Ships
29,clean cafe
16,Local mall
33,grocery store
3,main house
30,subway station
7,movie theater
15,entire property
15,beautiful property
23,boutique hotel
3,2 story dwelling
15,Victorian Style homes
31,Whole Place
8,College fraternity house
34,Interesting Museums
16,nearby bookstore
16,public areas
23,bigname hotels
16,area places
16,area restaurants
36,coffee table
16,small desk
3,different table
16,dining table
7,unpleasant experience
33,health issues
7,relatively pricey
8,late arrivals
1,overly fussy
7,unpleasant things
20,moldy bathrooms
7,horrible breakfast experience
34,design flaw
34,weird design
18,street sounds
7,little cramped
7,disappointing experience
7,really tacky
31,poor review
7,really annoying
1,little sprucing
0,smoky smell
3,noise levels
7,expensive ones
24,walking distances
24,walking distances
24,walking distances
24,walking distances
18,2 minute walk
18,minute walk
3,perfect walking access
18,short walk
18,nice walk
3,remotely close
