25,european flair
20,holiday weekend
25,nice touch
25,modern touch
25,antique touches
20,past weekend 
20,past weekend 
20,past weekend 
5,country atmosphere
27,relaxing place
20,annual trip
27,lively conversation
5,guest feedback
11,helpful votes
11,helpful votes
11,helpful votes
11,helpful votes
11,helpful votes
11,helpful votes
11,helpful votes
11,helpful votes
11,helpful votes
11,helpful votes
11,helpful votes
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
4,reviews
13,subjective opinions
13,subjective opinions
13,subjective opinions
13,subjective opinions
13,subjective opinions
13,subjective opinions
13,subjective opinions
13,subjective opinions
13,subjective opinions
13,subjective opinions
13,subjective opinions
1,used points
5,honest feedback
4,couple reviews
4,business reviews
4,travel reviews
4,poor reviews
20,years eve
22,future engagements
41,wedding reception
40,birthday dinner
40,birthday plate
6,family reunion
40,special birthday
40,birthday surprise
6,anniversary wishes
6,year anniversary
22,different occasions
41,nephews wedding
41,wedding anniversary
3,really good
33,comfortable feeling
33,impeccably clean
22,general feel
32,utmost quality
7,good service
33,quite inviting
22,utterly increased
33,remarkably quiet
3,really good
33,upscale feel
3,low feel
22,surpassed expectations
33,delightfully unpretentious
3,good experience
3,good experience
3,good experience
32,exceptional job
32,great experience
32,great experience
27,simply magnificent
33,surprisingly comfort
22,busy times
22,busy schedules
22,closing time
20,last minute
2,affordable excellent breakfast fare
17,affordable bed
1,standard vehicles
1,oversized vehicles
1,parking information
21,course couches
10,hot water
28,icemaker
25,flat screen
31,luggage racks
17,sofa bed
36,rocking chairs
1,private car
17,comfy bed
21,jetted tub
21,large tub
21,whirlpool tub
21,regular tub
34,full bath
34,beloved couch
43,depression era glassware
34,awesome king bed
16,inviting porch
36,wooden swing
21,whirlpool baths
14,Small Desert
40,Birthday Dinner
40,Birthday Plate
40,Birthday Desert
9,Short Ribs
8,Great Meal
8,Great Meal
39,Quick Coffee
2,great Breakfast
2,great Breakfast
2,Excellent Breakfast
8,Light Meal
8,Dog Food
8,Hot Food
38,Sausage patty
10,French Toast
38,Sausage Rounds
12,Cut fruits
12,dried fruits
38,salad
2,buffet line
2,Breakfast Selection
8,Food quality
8,Smart food
35,Free Breakfast
38,Soy Milk
18,Night Snacks
38,Home made lemon pan cake
38,lemon curd
2,divine breakfast
38,chocolate chip
2,terrific breakfast
12,whole grains
38,cheese omelette
38,Chip Cookie
10,Hot waffles
8,dining food
29,culinary pairings
38,egg rolls
12,fresh fruit
38,cinnamon rolls
38,herb casserol
2,delicious breakfast
8,great food
12,scalloped potatoes
2,breakfast buffet
1,main courses
8,great food
2,lovely buffet
8,vegetarian diet
39,morning coffee
18,evening drinks
8,special diet
38,organic ice cream
10,French Toast
22,Particular Establishment
24,Residence inns
24,Nice Inn
26,Wonderful property
1,standard residence
27,cute village
32,Great Place
32,Great Place
24,Lovely Hotel
27,wonderful place
8,great restaurant
3,Nice bar
39,Kitchen Bar
32,Great Ships
29,clean cafe
0,Local mall
0,grocery store
1,main house
0,subway station
37,movie theater
26,entire property
26,beautiful property
24,boutique hotel
34,2 story dwelling
26,Victorian Style homes
22,Whole Place
1,College fraternity house
27,Interesting Museums
0,nearby bookstore
1,public areas
24,bigname hotels
9,area places
0,area restaurants
39,coffee table
15,small desk
39,different table
39,dining table
44,unpleasant experience
22,health issues
22,relatively pricey
20,late arrivals
22,overly fussy
44,unpleasant things
21,moldy bathrooms
44,horrible breakfast experience
25,design flaw
25,weird design
22,street sounds
22,little cramped
44,disappointing experience
3,really tacky
3,poor review
3,really annoying
22,little sprucing
44,smoky smell
22,noise levels
22,expensive ones
9,walking distances
9,walking distances
9,walking distances
9,walking distances
9,2 minute walk
9,minute walk
9,perfect walking access
9,short walk
9,nice walk
9,remotely close
