28,lively conversation
5,guest feedback
5,helpful votes
5,helpful votes
5,helpful votes
5,helpful votes
5,helpful votes
5,helpful votes
5,helpful votes
5,helpful votes
5,helpful votes
5,helpful votes
5,helpful votes
2,reviews
2,reviews
2,reviews
2,reviews
2,reviews
2,reviews
2,reviews
2,reviews
2,reviews
2,reviews
2,reviews
7,subjective opinions
7,subjective opinions
7,subjective opinions
7,subjective opinions
7,subjective opinions
7,subjective opinions
7,subjective opinions
7,subjective opinions
7,subjective opinions
7,subjective opinions
7,subjective opinions
10,used points
6,honest feedback
2,couple reviews
2,business reviews
2,travel reviews
2,poor reviews
4,years eve
4,future engagements
8,wedding reception
34,birthday dinner
34,birthday plate
4,family reunion
34,special birthday
34,birthday surprise
8,anniversary wishes
8,year anniversary
6,different occasions
8,nephews wedding
8,wedding anniversary
18,really good
28,comfortable feeling
14,impeccably clean
6,general feel
6,utmost quality
27,good service
28,quite inviting
6,utterly increased
28,remarkably quiet
18,really good
28,upscale feel
6,low feel
29,surpassed expectations
28,delightfully unpretentious
30,good experience
30,good experience
30,good experience
30,exceptional job
30,great experience
30,great experience
28,simply magnificent
28,surprisingly comfort
4,busy times
4,busy schedules
4,closing time
4,last minute
11,affordable excellent breakfast fare
12,affordable bed
10,standard vehicles
10,oversized vehicles
10,parking information
29,course couches
15,hot water
15,icemaker
3,flat screen
3,luggage racks
12,sofa bed
16,rocking chairs
10,private car
12,comfy bed
15,jetted tub
15,large tub
15,whirlpool tub
15,regular tub
15,full bath
12,beloved couch
23,depression era glassware
12,awesome king bed
28,inviting porch
16,wooden swing
15,whirlpool baths
10,Small Desert
34,Birthday Dinner
34,Birthday Plate
34,Birthday Desert
10,Short Ribs
11,Great Meal
11,Great Meal
11,Quick Coffee
11,great Breakfast
11,great Breakfast
11,Excellent Breakfast
11,Light Meal
24,Dog Food
24,Hot Food
13,Sausage patty
13,French Toast
13,Sausage Rounds
21,Cut fruits
21,dried fruits
13,salad
11,buffet line
11,Breakfast Selection
24,Food quality
24,Smart food
11,Free Breakfast
21,Soy Milk
11,Night Snacks
13,Home made lemon pan cake
21,lemon curd
11,divine breakfast
19,chocolate chip
11,terrific breakfast
21,whole grains
13,cheese omelette
19,Chip Cookie
13,Hot waffles
24,dining food
29,culinary pairings
13,egg rolls
21,fresh fruit
13,cinnamon rolls
31,herb casserol
11,delicious breakfast
24,great food
13,scalloped potatoes
11,breakfast buffet
10,main courses
24,great food
11,lovely buffet
24,vegetarian diet
11,morning coffee
11,evening drinks
24,special diet
21,organic ice cream
13,French Toast
6,Particular Establishment
23,Residence inns
26,Nice Inn
20,Wonderful property
23,standard residence
12,cute village
20,Great Place
20,Great Place
22,Lovely Hotel
20,wonderful place
32,great restaurant
26,Nice bar
26,Kitchen Bar
20,Great Ships
26,clean cafe
33,Local mall
33,grocery store
20,main house
10,subway station
29,movie theater
10,entire property
23,beautiful property
22,boutique hotel
10,2 story dwelling
23,Victorian Style homes
20,Whole Place
4,College fraternity house
20,Interesting Museums
33,nearby bookstore
10,public areas
33,bigname hotels
20,area places
32,area restaurants
26,coffee table
3,small desk
3,different table
32,dining table
29,unpleasant experience
24,health issues
6,relatively pricey
4,late arrivals
6,overly fussy
6,unpleasant things
15,moldy bathrooms
29,horrible breakfast experience
6,design flaw
6,weird design
20,street sounds
6,little cramped
29,disappointing experience
6,really tacky
29,poor review
6,really annoying
6,little sprucing
28,smoky smell
29,noise levels
6,expensive ones
10,walking distances
10,walking distances
10,walking distances
10,walking distances
10,2 minute walk
10,minute walk
10,perfect walking access
10,short walk
10,nice walk
10,remotely close
